  322.01     948.61438 1.537719759e+14
  322.02     865.45978 1.402967844e+14
  322.03     717.22986 1.162705193e+14
  322.04     677.25897 1.097929956e+14
  322.05     516.66473 8.376079614e+13
  322.06     410.76440 6.659532181e+13
  322.07     468.49789 7.596012051e+13
  322.08     664.14343 1.076847874e+14
  322.09     842.52625 1.366117193e+14
  322.10     998.99280 1.619851278e+14
  322.11    1064.44946 1.726020017e+14
  322.12    1027.94043 1.666864057e+14
  322.13     954.04364 1.547085975e+14
  322.14     927.75189 1.504509931e+14
  322.15     946.99463 1.535772092e+14
  322.16    1027.60083 1.666543948e+14
  322.17    1122.95300 1.821240113e+14
  322.18    1191.70129 1.932791990e+14
  322.19    1162.46985 1.885434104e+14
  322.20    1059.37732 1.718266091e+14
  322.21     974.72357 1.581005983e+14
  322.22     917.46948 1.488195934e+14
  322.23     815.73010 1.323211979e+14
  322.24     681.25574 1.105107584e+14
  322.25     705.88391 1.145095575e+14
  322.26     644.63123 1.045759777e+14
  322.27     492.75046 7.993954193e+13
  322.28     384.57422 6.239171903e+13
  322.29     402.10535 6.523773885e+13
  322.30     401.26706 6.510534145e+13
  322.31     505.79810 8.206912428e+13
  322.32     648.24213 1.051845628e+14
  322.33     792.08575 1.285273829e+14
  322.34     852.97504 1.384104046e+14
  322.35     781.66388 1.268415998e+14
  322.36     621.79663 1.009019855e+14
  322.37     543.75293 8.824088324e+13
  322.38     526.63367 8.546687962e+13
  322.39     552.87866 8.972987793e+13
  322.40     579.53888 9.405897848e+13
  322.41     660.30072 1.071685776e+14
  322.42     642.50928 1.042836347e+14
  322.43     628.67566 1.020420392e+14
  322.44     651.64990 1.057756409e+14
  322.45     743.89081 1.207519402e+14
  322.46     793.48218 1.288053562e+14
  322.47     958.95166 1.556706031e+14
  322.48    1081.43542 1.755592041e+14
  322.49    1080.92554 1.754811901e+14
  322.50     964.12976 1.565234225e+14
  322.51    1018.31445 1.653252198e+14
  322.52    1011.75769 1.642674164e+14
  322.53     969.66742 1.574398276e+14
  322.54     938.55017 1.523918150e+14
  322.55     963.90063 1.565103028e+14
  322.56     888.42096 1.442588918e+14
  322.57     695.82050 1.129881996e+14
  322.58     543.02185 8.817960446e+13
  322.59     559.31421 9.082939795e+13
  322.60     632.28680 1.026834993e+14
  322.61     662.05835 1.075225014e+14
  322.62     745.24011 1.210344014e+14
  322.63     789.64307 1.282483190e+14
  322.64     688.10565 1.117601158e+14
  322.65     544.91443 8.850538444e+13
  322.66     407.92242 6.625685825e+13
  322.67     328.53064 5.336387813e+13
  322.68     300.75494 4.885468257e+13
  322.69     341.01688 5.539720122e+13
  322.70     493.08002 8.010213831e+13
  322.71     637.52441 1.035700577e+14
  322.72     717.59570 1.165808391e+14
  322.73     816.47485 1.326483201e+14
  322.74     857.08545 1.392496010e+14
  322.75     720.08014 1.169930385e+14
  322.76     649.42224 1.055165168e+14
  322.77     572.62335 9.304093701e+13
  322.78     447.69449 7.274488450e+13
  322.79     463.28381 7.528207771e+13
  322.80     618.41412 1.004934435e+14
  322.81     715.31342 1.162437596e+14
  322.82     826.80426 1.343649397e+14
  322.83     906.94312 1.473909967e+14
  322.84     812.90991 1.321119609e+14
  322.85     636.74335 1.034839571e+14
  322.86     496.02887 8.061754278e+13
  322.87     401.56882 6.526823983e+13
  322.88     314.39618 5.110199904e+13
  322.89     335.05646 5.446229924e+13
  322.90     379.71115 6.172206065e+13
  322.91     482.07343 7.836427878e+13
  322.92     553.13098 8.991837834e+13
  322.93     580.41962 9.435623719e+13
  322.94     607.25696 9.872183656e+13
  322.95     710.85706 1.155674784e+14
  322.96     614.03088 9.982876372e+13
  322.97     606.30011 9.857575734e+13
  322.98     657.31036 1.068721410e+14
  322.99     560.90210 9.119872319e+13
  323.00     466.65271 7.587725784e+13
  323.01     483.43024 7.860738064e+13
  323.02     409.66479 6.661544188e+13
  323.03     366.27841 5.956308042e+13
  323.04     498.55103 8.107524201e+13
  323.05     544.85242 8.860749896e+13
  323.06     514.43018 8.366187767e+13
  323.07     493.96906 8.033593721e+13
  323.08     473.55316 7.701758004e+13
  323.09     354.89111 5.772051848e+13
  323.10     349.16129 5.679179891e+13
  323.11     516.65302 8.403841712e+13
  323.12     634.14508 1.031523050e+14
  323.13     742.08978 1.207140237e+14
  323.14     866.20660 1.409064853e+14
  323.15     866.04407 1.408831146e+14
  323.16     763.15363 1.241495194e+14
  323.17     649.99542 1.057436551e+14
  323.18     625.62488 1.017830577e+14
  323.19     655.16461 1.065934630e+14
  323.20     641.61603 1.043920406e+14
  323.21     605.86151 9.857730085e+13
  323.22     706.18878 1.149041577e+14
  323.23     703.92432 1.145395636e+14
  323.24     639.48486 1.040579643e+14
  323.25     709.40588 1.154394599e+14
  323.26     854.79431 1.391023977e+14
  323.27     876.39600 1.426222072e+14
  323.28     932.58075 1.517702024e+14
  323.29     963.98840 1.568852064e+14
  323.30     864.52094 1.407001758e+14
  323.31     798.22479 1.299151774e+14
  323.32     859.85236 1.399509809e+14
  323.33     905.58881 1.474009791e+14
  323.34     933.09692 1.518829788e+14
  323.35     966.65735 1.573481569e+14
  323.36     859.51733 1.399109420e+14
  323.37     643.89594 1.048147007e+14
  323.38     448.15750 7.295456615e+13
  323.39     373.75934 6.084666327e+13
  323.40     409.14410 6.661050099e+13
  323.41     579.28320 9.431352240e+13
  323.42     784.06958 1.276579624e+14
  323.43     915.85406 1.491175064e+14
  323.44     947.36951 1.542520056e+14
  323.45     929.57776 1.513586069e+14
  323.46     845.06445 1.376019945e+14
  323.47     662.04388 1.078035785e+14
  323.48     536.23425 8.731998185e+13
  323.49     526.76697 8.578177958e+13
  323.50     542.74994 8.838817880e+13
  323.51     489.96747 7.979538370e+13
  323.52     472.88882 7.701506346e+13
  323.53     424.76245 6.917800224e+13
  323.54     322.90039 5.258996194e+13
  323.55     291.45352 4.747130044e+13
  323.56     333.91177 5.438970003e+13
  323.57     401.90182 6.546595932e+13
  323.58     555.07538 9.041861621e+13
  323.59     690.79004 1.125282606e+14
  323.60     718.96954 1.171219211e+14
  323.61     746.07660 1.215415179e+14
  323.62     871.19958 1.419294089e+14
  323.63     821.55823 1.338457603e+14
  323.64     839.69702 1.368055548e+14
  323.65     797.51434 1.299360566e+14
  323.66     812.70795 1.324158550e+14
  323.67     810.73224 1.320996548e+14
  323.68     833.47919 1.358092986e+14
  323.69     687.50714 1.120266806e+14
  323.70     651.53613 1.061672966e+14
  323.71     599.45117 9.768369599e+13
  323.72     450.04736 7.334067700e+13
  323.73     333.10446 5.428519895e+13
  323.74     341.43314 5.564364174e+13
  323.75     338.11096 5.510381804e+13
  323.76     348.44254 5.679081744e+13
  323.77     431.89459 7.039523540e+13
  323.78     535.91223 8.735112036e+13
  323.79     653.63995 1.065428965e+14
  323.80     754.79346 1.230338009e+14
  323.81     781.08875 1.273238022e+14
  323.82     730.58423 1.190944435e+14
  323.83     794.93445 1.295884411e+14
  323.84     843.45551 1.375032438e+14
  323.85     828.71643 1.351042445e+14
  323.86     753.41180 1.228305198e+14
  323.87     803.07434 1.309306771e+14
  323.88     734.43994 1.197444767e+14
  323.89     710.55444 1.158550819e+14
  323.90     779.09601 1.270354773e+14
  323.91     921.10687 1.501952077e+14
  323.92     979.86932 1.597818096e+14
  323.93    1027.41614 1.675388057e+14
  323.94    1047.62451 1.708394042e+14
  323.95     958.04248 1.562350054e+14
  323.96     854.45972 1.393470011e+14
  323.97     698.19385 1.138657403e+14
  323.98     551.45074 8.993581826e+13
  323.99     420.91949 6.865030008e+13
  324.00     383.22113 6.250444095e+13
  324.01     318.94684 5.202327791e+13
  324.02     302.56219 4.935210186e+13
  324.03     395.75601 6.455532139e+13
  324.04     381.57895 6.224459963e+13
  324.05     463.93668 7.568265891e+13
  324.06     626.59424 1.022208172e+14
  324.07     791.06018 1.290544559e+14
  324.08     836.34167 1.364453564e+14
  324.09     989.65369 1.614611921e+14
  324.10    1064.18750 1.736266031e+14
  324.11    1007.67017 1.644101905e+14
  324.12     985.74884 1.608384051e+14
  324.13    1025.27283 1.672919961e+14
  324.14     917.15948 1.496552162e+14
  324.15     836.67029 1.365266252e+14
  324.16     904.07562 1.475310193e+14
  324.17     905.12836 1.477076163e+14
  324.18     846.47900 1.381408199e+14
  324.19     960.42279 1.567404023e+14
  324.20    1048.05933 1.710480121e+14
  324.21     988.65167 1.613574082e+14
  324.22     924.21661 1.508448047e+14
  324.23     948.52411 1.548162066e+14
  324.24     890.91901 1.454186001e+14
  324.25     806.70746 1.316783957e+14
  324.26     747.67175 1.220456229e+14
  324.27     658.88257 1.075539167e+14
  324.28     550.47546 8.986026207e+13
  324.29     529.60669 8.645745679e+13
  324.30     467.25284 7.628153841e+13
  324.31     562.73700 9.187412358e+13
  324.32     789.91791 1.289678183e+14
  324.33     966.14209 1.577432771e+14
  324.34     999.87885 1.632556831e+14
  324.35    1116.06409 1.822301943e+14
  324.36    1128.56543 1.842769979e+14
  324.37    1007.01715 1.644348026e+14
  324.38     803.76013 1.312478001e+14
  324.39     741.07104 1.210147217e+14
  324.40     734.48376 1.199445199e+14
  324.41     663.65765 1.083827196e+14
  324.42     667.25128 1.089733195e+14
  324.43     851.33301 1.390403220e+14
  324.44     909.89368 1.486084018e+14
  324.45     755.01068 1.233152807e+14
  324.46     677.45044 1.106501184e+14
  324.47     735.30743 1.201047171e+14
  324.48     699.40961 1.142461217e+14
  324.49     582.04761 9.507820274e+13
  324.50     594.43054 9.710271778e+13
  324.51     647.21796 1.057284801e+14
  324.52     642.42517 1.049504787e+14
  324.53     660.49152 1.079066828e+14
  324.54     825.75037 1.349089996e+14
  324.55     976.85962 1.596005988e+14
  324.56    1047.93164 1.712167909e+14
  324.57    1043.16223 1.704425895e+14
  324.58    1021.59534 1.669234006e+14
  324.59     979.01428 1.599710062e+14
  324.60     934.44257 1.526929996e+14
  324.61     857.24036 1.400814992e+14
  324.62     781.70795 1.277423434e+14
  324.63     754.71722 1.233357405e+14
  324.64     795.45312 1.299979394e+14
  324.65     843.97394 1.379327405e+14
  324.66     953.47070 1.558326375e+14
  324.67     924.11530 1.510374239e+14
  324.68     880.34235 1.438863537e+14
  324.69     909.39465 1.486409664e+14
  324.70     944.31830 1.543555546e+14
  324.71     968.17334 1.582609549e+14
  324.72    1025.59595 1.676503406e+14
  324.73    1114.87195 1.822479949e+14
  324.74    1117.93909 1.827557909e+14
  324.75    1113.39124 1.820190027e+14
  324.76    1072.30579 1.753082002e+14
  324.77    1011.02570 1.652925546e+14
  324.78     972.81543 1.590499538e+14
  324.79     818.85864 1.338827038e+14
  324.80     602.05023 9.843746275e+13
  324.81     472.18735 7.720743941e+13
  324.82     454.79941 7.436618433e+13
  324.83     317.05695 5.184488158e+13
  324.84     319.37021 5.222572019e+13
  324.85     475.58276 7.777396405e+13
  324.86     624.94440 1.022035786e+14
  324.87     799.97906 1.308324801e+14
  324.88     973.89838 1.592785770e+14
  324.89     960.36945 1.570683801e+14
  324.90     867.96313 1.419588865e+14
  324.91     820.08020 1.341324830e+14
  324.92     639.64630 1.046237759e+14
  324.93     474.92529 7.768341742e+13
  324.94     416.68704 6.815868151e+13
  324.95     453.63785 7.420618002e+13
  324.96     517.79156 8.470637681e+13
  324.97     674.11273 1.102822779e+14
  324.98     824.47443 1.348832382e+14
  324.99     910.54321 1.489659411e+14
  325.00     953.46747 1.559927424e+14
  325.01     814.59729 1.332767359e+14
  325.02     668.95776 1.094517386e+14
  325.03     649.51801 1.062753419e+14
  325.04     677.07837 1.107882032e+14
  325.05     723.95032 1.184629994e+14
  325.06     796.84558 1.303949974e+14
  325.07     890.09735 1.456575915e+14
  325.08     925.65540 1.514809967e+14
  325.09    1001.91821 1.639659969e+14
  325.10     962.82410 1.575736092e+14
  325.11     882.57343 1.444433405e+14
  325.12     817.57941 1.338095635e+14
  325.13     720.09875 1.178586254e+14
  325.14     572.32550 9.367557715e+13
  325.15     448.51801 7.341406054e+13
  325.16     544.98505 8.920811491e+13
  325.17     685.00262 1.121318989e+14
  325.18     775.25830 1.269098411e+14
  325.19     803.98901 1.316152966e+14
  325.20     795.09967 1.301617186e+14
  325.21     742.30695 1.215233230e+14
  325.22     743.37646 1.217045253e+14
  325.23     774.25085 1.267645169e+14
  325.24     881.87988 1.443901064e+14
  325.25    1013.97284 1.660210045e+14
  325.26     930.60345 1.523732258e+14
  325.27     757.19330 1.239828377e+14
  325.28     734.68060 1.203018410e+14
  325.29     759.12738 1.243106393e+14
  325.30     819.35260 1.341784441e+14
  325.31     949.14990 1.554374166e+14
  325.32     993.20264 1.626540186e+14
  325.33     976.42078 1.599104237e+14
  325.34     928.06714 1.519964264e+14
  325.35     822.48938 1.347098205e+14
  325.36     701.30560 1.148649745e+14
  325.37     632.18268 1.035452358e+14
  325.38     612.38684 1.003070402e+14
  325.39     649.00366 1.063100371e+14
  325.40     729.61719 1.195198466e+14
  325.41     902.99707 1.479252839e+14
  325.42    1115.13965 1.826814008e+14
  325.43    1092.90894 1.790431944e+14
  325.44    1036.30432 1.697748059e+14
  325.45    1036.38184 1.697931938e+14
  325.46     894.50586 1.465532935e+14
  325.47     744.91528 1.220487351e+14
  325.48     740.79706 1.213775374e+14
  325.49     681.62311 1.116853565e+14
  325.50     485.45084 7.954462304e+13
  325.51     430.15439 7.048562265e+13
  325.52     429.43756 7.037079939e+13
  325.53     528.28198 8.657319441e+13
  325.54     640.73505 1.050057764e+14
  325.55     705.24213 1.155788953e+14
  325.56     885.78772 1.451713878e+14
  325.57    1047.80798 1.717297710e+14
  325.58    1078.47925 1.767629694e+14
  325.59    1127.59912 1.848199757e+14
  325.60    1286.44666 2.108605973e+14
  325.61    1328.65613 2.177855945e+14
  325.62    1286.57312 2.108937994e+14
  325.63    1259.37732 2.064422000e+14
  325.64    1239.97559 2.032682024e+14
  325.65    1212.89441 1.988348063e+14
  325.66    1045.60645 1.714148459e+14
  325.67     941.72803 1.543891090e+14
  325.68     903.53314 1.481324993e+14
  325.69     793.75940 1.301396985e+14
  325.70     826.71924 1.355498977e+14
  325.71     998.38184 1.637008665e+14
  325.72    1077.18506 1.766260002e+14
  325.73    1103.53674 1.809523912e+14
  325.74    1157.85559 1.898635927e+14
  325.75    1096.72656 1.798453970e+14
  325.76    1096.68005 1.798445916e+14
  325.77    1174.95374 1.926867955e+14
  325.78    1150.42957 1.886701958e+14
  325.79    1101.12024 1.805878055e+14
  325.80    1024.93103 1.680961951e+14
  325.81     933.31641 1.530761912e+14
  325.82     801.90070 1.315271994e+14
  325.83     733.15552 1.202556030e+14
  325.84     759.85156 1.246383990e+14
  325.85     873.29803 1.432519904e+14
  325.86     839.06335 1.376403975e+14
  325.87     901.00677 1.478061992e+14
  325.88     954.55841 1.565951955e+14
  325.89    1041.47827 1.708600066e+14
  325.90    1086.37671 1.782324019e+14
  325.91    1154.44751 1.894050043e+14
  325.92    1128.92444 1.852223940e+14
  325.93    1199.05200 1.967339969e+14
  325.94    1142.89819 1.875262078e+14
  325.95    1005.85602 1.650453926e+14
  325.96     997.19916 1.636302009e+14
  325.97    1072.42627 1.759799935e+14
  325.98     949.50964 1.558146019e+14
  325.99     999.42676 1.640117987e+14
  326.00    1140.80786 1.872190002e+14
  326.01    1223.44104 2.007866005e+14
  326.02    1250.17847 2.051815936e+14
  326.03    1353.19324 2.220933964e+14
  326.04    1311.95203 2.153304000e+14
  326.05    1267.07324 2.079710071e+14
  326.06    1235.49805 2.027952024e+14
  326.07    1092.48364 1.793258066e+14
  326.08    1032.26917 1.694467946e+14
  326.09    1029.42456 1.689852030e+14
  326.10     874.66711 1.435845987e+14
  326.11     829.08301 1.361073962e+14
  326.12     938.60760 1.540928066e+14
  326.13    1013.85132 1.664512059e+14
  326.14    1071.10071 1.758561944e+14
  326.15    1220.38086 2.003696028e+14
  326.16    1202.62048 1.974588062e+14
  326.17    1218.45154 2.000645930e+14
  326.18    1198.92456 1.968644062e+14
  326.19    1197.30957 1.966060035e+14
  326.20    1177.17737 1.933058077e+14
  326.21    1126.29626 1.849545961e+14
  326.22    1079.69177 1.773074068e+14
