  393.48     201.64346 3.994155588e+13
  393.49     203.47716 4.030592765e+13
  393.50     208.32614 4.126761026e+13
  393.51     214.56595 4.250487122e+13
  393.52     220.44821 4.367142879e+13
  393.53     230.83328 4.573000158e+13
  393.54     246.37173 4.880950152e+13
  393.55     259.98764 5.150830127e+13
  393.56     272.38055 5.396496384e+13
  393.57     286.89703 5.684242835e+13
  393.58     302.11093 5.985818326e+13
  393.59     315.24466 6.246187296e+13
  393.60     328.52509 6.509479277e+13
  393.61     342.47430 6.786039939e+13
  393.62     354.39984 7.022513540e+13
  393.63     364.58698 7.224548550e+13
  393.64     369.03894 7.312933441e+13
  393.65     371.78030 7.367428355e+13
  393.66     373.47137 7.401114488e+13
  393.67     384.21548 7.614237979e+13
  393.68     396.67114 7.861297585e+13
  393.69     408.98886 8.105639281e+13
  393.70     423.10919 8.385713091e+13
  393.71     436.17612 8.644917723e+13
  393.72     446.74884 8.854701710e+13
  393.73     460.69431 9.131344580e+13
  393.74     474.71185 9.409425257e+13
  393.75     495.54092 9.822523936e+13
  393.76     518.04846 1.026891197e+14
  393.77     541.89392 1.074182981e+14
  393.78     556.96179 1.104079225e+14
  393.79     561.00238 1.112115427e+14
  393.80     561.17523 1.112483687e+14
  393.81     574.41919 1.138768216e+14
  393.82     588.86121 1.167429992e+14
  393.83     604.62549 1.198714551e+14
  393.84     618.56293 1.226379090e+14
  393.85     633.38446 1.255797267e+14
  393.86     637.03204 1.263059117e+14
  393.87     645.40588 1.279694566e+14
  393.88     658.19830 1.305093593e+14
  393.89     656.28754 1.301336335e+14
  393.90     649.71973 1.288338271e+14
  393.91     659.99628 1.308744651e+14
  393.92     671.28644 1.331170084e+14
  393.93     684.03534 1.356490091e+14
  393.94     699.05444 1.386313689e+14
  393.95     712.75946 1.413531954e+14
  393.96     728.68182 1.445149121e+14
  393.97     754.29230 1.495980059e+14
  393.98     773.21436 1.533548272e+14
  393.99     791.12433 1.569112782e+14
  394.00     822.71350 1.631806386e+14
  394.01     868.21045 1.722083579e+14
  394.02     902.03601 1.789217273e+14
  394.03     923.08459 1.831013680e+14
  394.04     942.87933 1.870325382e+14
  394.05     961.00433 1.906327274e+14
  394.06     971.48401 1.927162731e+14
  394.07     973.73401 1.931671775e+14
  394.08     991.80353 1.967568139e+14
  394.09    1008.53711 2.000814541e+14
  394.10    1018.08618 2.019810041e+14
  394.11    1035.30420 2.054022811e+14
  394.12    1050.28320 2.083793645e+14
  394.13    1057.95898 2.099074501e+14
  394.14    1058.74133 2.100678235e+14
  394.15    1008.82440 2.001674038e+14
  394.16     999.17163 1.982572339e+14
  394.17    1017.03546 2.018072257e+14
  394.18    1014.31653 2.012722338e+14
  394.19     969.85046 1.924529547e+14
  394.20     966.14655 1.917234142e+14
  394.21     938.91840 1.863246907e+14
  394.22     935.62012 1.856757815e+14
  394.23     925.60852 1.836943252e+14
  394.24     900.34009 1.786843129e+14
  394.25     904.00897 1.794177793e+14
  394.26     974.73407 1.934590843e+14
  394.27    1006.03595 1.996773581e+14
  394.28    1010.31201 2.005320902e+14
  394.29    1042.08325 2.068435446e+14
  394.30    1044.60779 2.073478174e+14
  394.31    1011.93481 2.008667285e+14
  394.32    1060.26953 2.104663663e+14
  394.33    1076.09058 2.136130003e+14
  394.34    1088.18335 2.160190879e+14
  394.35    1128.22546 2.239731828e+14
  394.36    1154.01624 2.290992766e+14
  394.37    1132.41321 2.248162715e+14
  394.38    1100.05554 2.183979965e+14
  394.39    1081.80518 2.147803590e+14
  394.40    1041.03528 2.066910062e+14
  394.41    1068.95898 2.122391812e+14
  394.42    1081.81299 2.147951900e+14
  394.43    1051.36560 2.087553587e+14
  394.44    1001.93512 1.989454521e+14
  394.45     940.48407 1.867474765e+14
  394.46     847.78796 1.683444141e+14
  394.47     748.56995 1.486461673e+14
  394.48     704.20129 1.398394459e+14
  394.49     695.94604 1.382045398e+14
  394.50     697.54694 1.385276270e+14
  394.51     738.05176 1.465768152e+14
  394.52     768.19354 1.525686301e+14
  394.53     773.40955 1.536088175e+14
  394.54     770.73499 1.530823484e+14
  394.55     774.74561 1.538828062e+14
  394.56     813.22162 1.615284184e+14
  394.57     876.21826 1.740440370e+14
  394.58     918.22003 1.823893598e+14
  394.59     948.55646 1.884188228e+14
  394.60     960.80811 1.908571730e+14
  394.61    1001.14264 1.988758098e+14
  394.62    1033.81812 2.053739947e+14
  394.63    1064.89709 2.115553586e+14
  394.64    1117.75256 2.220616371e+14
  394.65    1140.59778 2.266054441e+14
  394.66    1199.53955 2.383210915e+14
  394.67    1257.38892 2.498206315e+14
  394.68    1320.00549 2.622677320e+14
  394.69    1403.64648 2.788920908e+14
  394.70    1473.17749 2.927137317e+14
  394.71    1526.71948 3.033588082e+14
  394.72    1524.04211 3.028341846e+14
  394.73    1509.89258 3.000301750e+14
  394.74    1511.94958 3.004471894e+14
  394.75    1518.68445 3.017930913e+14
  394.76    1485.47363 2.951984710e+14
  394.77    1454.81946 2.891130056e+14
  394.78    1450.63428 2.882889088e+14
  394.79    1451.11707 2.883929946e+14
  394.80    1398.42322 2.779273673e+14
  394.81    1336.19861 2.655669044e+14
  394.82    1269.77161 2.523704496e+14
  394.83    1225.90845 2.436584608e+14
  394.84    1164.97632 2.315530115e+14
  394.85    1156.83289 2.299423653e+14
  394.86    1152.56641 2.291019945e+14
  394.87    1144.04236 2.274114551e+14
  394.88    1143.09900 2.272293720e+14
  394.89    1122.99158 2.232392803e+14
  394.90    1124.57324 2.235618222e+14
  394.91    1184.35303 2.354529090e+14
  394.92    1236.07214 2.457411005e+14
  394.93    1214.16846 2.413901812e+14
  394.94    1170.42883 2.326978720e+14
  394.95    1177.21765 2.340515920e+14
  394.96    1158.43298 2.303241308e+14
  394.97    1116.43237 2.219795966e+14
  394.98    1135.52576 2.257801393e+14
  394.99    1175.38306 2.337118701e+14
  395.00    1220.08582 2.426083245e+14
  395.01    1233.87695 2.453592343e+14
  395.02    1233.60266 2.453133150e+14
  395.03    1251.65186 2.489107696e+14
  395.04    1348.55774 2.681874887e+14
  395.05    1415.77441 2.815590977e+14
  395.06    1396.85950 2.778011691e+14
  395.07    1411.29639 2.806795353e+14
  395.08    1468.84521 2.921318308e+14
  395.09    1521.85498 3.026809080e+14
  395.10    1476.60291 2.936870116e+14
  395.11    1458.78784 2.901519851e+14
  395.12    1461.86609 2.907733796e+14
  395.13    1473.29407 2.930554501e+14
  395.14    1480.80042 2.945574471e+14
  395.15    1494.31091 2.972537135e+14
  395.16    1539.02356 3.061555365e+14
  395.17    1578.90686 3.140937434e+14
  395.18    1498.14624 2.980330823e+14
  395.19    1483.25891 2.950793527e+14
  395.20    1504.90723 2.993944527e+14
  395.21    1571.87341 3.127243534e+14
  395.22    1578.09497 3.139701960e+14
  395.23    1556.55701 3.096935494e+14
  395.24    1530.96716 3.046106569e+14
  395.25    1507.90393 3.000302756e+14
  395.26    1435.38647 2.856083794e+14
  395.27    1433.24792 2.851913649e+14
  395.28    1486.13025 2.957210141e+14
  395.29    1568.80823 3.121783557e+14
  395.30    1557.03540 3.098429002e+14
  395.31    1536.47949 3.057605337e+14
  395.32    1445.14343 2.875906410e+14
  395.33    1332.65796 2.652101537e+14
  395.34    1266.45679 2.520412303e+14
  395.35    1193.47498 2.375223282e+14
  395.36    1099.04858 2.187344132e+14
  395.37    1063.07202 2.115782427e+14
  395.38     967.01508 1.924655040e+14
  395.39     935.92279 1.862844253e+14
  395.40     948.42474 1.887809590e+14
  395.41     944.66498 1.880394228e+14
  395.42     949.92627 1.890945084e+14
  395.43    1044.12524 2.078521405e+14
  395.44    1156.74854 2.302765506e+14
  395.45    1179.85681 2.348816448e+14
  395.46    1264.97888 2.518334612e+14
  395.47    1374.69116 2.736805506e+14
  395.48    1484.23938 2.954960988e+14
  395.49    1593.52295 3.172595369e+14
  395.50    1637.81091 3.260848223e+14
  395.51    1627.91895 3.241234651e+14
  395.52    1635.74426 3.256884438e+14
  395.53    1627.90857 3.241360144e+14
  395.54    1608.21729 3.202236348e+14
  395.55    1623.53198 3.232818193e+14
  395.56    1685.25195 3.355790824e+14
  395.57    1688.00659 3.361362873e+14
  395.58    1658.11316 3.301913479e+14
  395.59    1564.93140 3.116418204e+14
  395.60    1465.55872 2.918588319e+14
  395.61    1436.77344 2.861344458e+14
  395.62    1442.01196 2.871857397e+14
  395.63    1461.43787 2.910622832e+14
  395.64    1473.69128 2.935106495e+14
  395.65    1467.99329 2.923835561e+14
  395.66    1386.86157 2.762310062e+14
  395.67    1366.07373 2.720988282e+14
  395.68    1361.35229 2.711669042e+14
  395.69    1332.28918 2.653839992e+14
  395.70    1309.23621 2.607953635e+14
  395.71    1296.02539 2.581671791e+14
  395.72    1265.08398 2.520100918e+14
  395.73    1165.54138 2.321855461e+14
  395.74    1123.07178 2.237319097e+14
  395.75    1111.40442 2.214153620e+14
  395.76    1055.98462 2.103804502e+14
  395.77    1034.80383 2.061645539e+14
  395.78    1034.01477 2.060150857e+14
  395.79    1037.95081 2.068078259e+14
  395.80    1097.51648 2.186830917e+14
  395.81    1202.48157 2.396031895e+14
  395.82    1279.38123 2.549310890e+14
  395.83    1297.69055 2.585857370e+14
  395.84    1403.09814 2.795953749e+14
  395.85    1420.96985 2.831631002e+14
  395.86    1382.08923 2.754216397e+14
  395.87    1435.32336 2.860361984e+14
  395.88    1449.81396 2.889278187e+14
  395.89    1402.58374 2.795217397e+14
  395.90    1375.12610 2.740574507e+14
  395.91    1352.62268 2.695806352e+14
  395.92    1348.26477 2.687205512e+14
  395.93    1350.99988 2.692730082e+14
  395.94    1348.60962 2.688032797e+14
  395.95    1343.44897 2.677829062e+14
  395.96    1370.45642 2.731737277e+14
  395.97    1422.51257 2.835569957e+14
  395.98    1427.54333 2.845675545e+14
  395.99    1492.20398 2.974630931e+14
  396.00    1544.65051 3.079247275e+14
  396.01    1555.77673 3.101501916e+14
  396.02    1564.06006 3.118092570e+14
  396.03    1558.39294 3.106876330e+14
  396.04    1557.78589 3.105740848e+14
  396.05    1567.20129 3.124581661e+14
  396.06    1560.26648 3.110835417e+14
  396.07    1548.91235 3.088278115e+14
  396.08    1530.03735 3.050721646e+14
  396.09    1473.34497 2.937743538e+14
  396.10    1450.08679 2.891440099e+14
  396.11    1436.90820 2.865239121e+14
  396.12    1425.45190 2.842469083e+14
  396.13    1404.53967 2.800840952e+14
  396.14    1373.88562 2.739783630e+14
  396.15    1348.66174 2.689548115e+14
  396.16    1314.20593 2.620896418e+14
  396.17    1252.10107 2.497100026e+14
  396.18    1167.90198 2.329230055e+14
  396.19    1097.84692 2.189564597e+14
  396.20    1060.61450 2.115341858e+14
  396.21     966.17456 1.927018615e+14
  396.22     851.48260 1.698298520e+14
  396.23     765.72595 1.527293726e+14
  396.24     702.96545 1.402157337e+14
  396.25     658.98102 1.314472812e+14
  396.26     632.25690 1.261217398e+14
  396.27     607.67505 1.212226501e+14
  396.28     592.87201 1.182736434e+14
  396.29     624.50305 1.245876480e+14
  396.30     625.20538 1.247311015e+14
  396.31     671.34235 1.339393772e+14
  396.32     751.61865 1.499585986e+14
  396.33     822.83917 1.641708803e+14
  396.34     867.31000 1.730471851e+14
  396.35     875.83490 1.747516329e+14
  396.36     902.62067 1.801007294e+14
  396.37     880.37476 1.756659072e+14
  396.38     860.16693 1.716369930e+14
  396.39     879.34125 1.754670972e+14
  396.40     885.18030 1.766372745e+14
  396.41     912.67279 1.821276352e+14
  396.42     916.44312 1.828852775e+14
  396.43     870.63635 1.737484560e+14
  396.44     863.59949 1.723489006e+14
  396.45     871.82050 1.739946281e+14
  396.46     896.43872 1.789123656e+14
  396.47     890.41205 1.777148247e+14
  396.48     907.97565 1.812240982e+14
  396.49     914.65967 1.825610914e+14
  396.50     913.09924 1.822541857e+14
  396.51     886.60449 1.769700841e+14
  396.52     858.16400 1.712972712e+14
  396.53     843.19537 1.683142654e+14
  396.54     865.88440 1.728472678e+14
  396.55     862.94318 1.722645448e+14
  396.56     844.61475 1.686104504e+14
  396.57     827.33527 1.651655511e+14
  396.58     808.64722 1.614391804e+14
  396.59     801.50842 1.600179992e+14
  396.60     813.05988 1.623277185e+14
  396.61     785.95251 1.569194487e+14
  396.62     775.51978 1.548399128e+14
  396.63     776.09174 1.549574540e+14
  396.64     752.07562 1.501660992e+14
  396.65     723.74402 1.445126304e+14
  396.66     691.16791 1.380113669e+14
  396.67     645.14771 1.288249268e+14
  396.68     618.73956 1.235549264e+14
  396.69     598.70447 1.195575618e+14
  396.70     579.39697 1.157052949e+14
  396.71     551.86700 1.102104714e+14
  396.72     531.00549 1.060466600e+14
  396.73     508.66049 1.015864959e+14
  396.74     489.48157 9.775899214e+13
  396.75     472.96207 9.446236147e+13
  396.76     462.12726 9.230096951e+13
  396.77     455.71802 9.102320835e+13
  396.78     462.96149 9.247192934e+13
  396.79     450.55533 8.999628335e+13
  396.80     430.03909 8.590053710e+13
  396.81     408.29654 8.155956668e+13
  396.82     399.33084 7.977059536e+13
  396.83     395.87329 7.908165576e+13
  396.84     390.62839 7.803558796e+13
  396.85     374.65891 7.484717872e+13
  396.86     356.30789 7.118279986e+13
  396.87     336.47311 6.722188372e+13
  396.88     317.00745 6.333452727e+13
  396.89     299.26291 5.979090662e+13
  396.90     280.71124 5.608581785e+13
  396.91     262.11230 5.237093538e+13
  396.92     248.89003 4.973025611e+13
  396.93     236.47681 4.725132598e+13
  396.94     226.29355 4.521788965e+13
  396.95     219.53015 4.386776416e+13
  396.96     217.02298 4.336813867e+13
  396.97     219.94476 4.395334474e+13
  396.98     223.23039 4.461122971e+13
  396.99     218.38228 4.364335632e+13
  397.00     225.92345 4.515180000e+13
  397.01     240.78070 4.812250808e+13
  397.02     260.60437 5.208577304e+13
  397.03     277.24728 5.541344575e+13
  397.04     290.67786 5.809925574e+13
  397.05     309.05087 6.177316405e+13
  397.06     325.52533 6.506771015e+13
  397.07     339.10037 6.778282574e+13
  397.08     351.90805 7.034472759e+13
  397.09     364.08063 7.277968884e+13
  397.10     385.16376 7.699564383e+13
  397.11     396.98187 7.936002333e+13
  397.12     411.06949 8.217851173e+13
  397.13     427.12204 8.538996448e+13
  397.14     447.98135 8.956249165e+13
  397.15     470.59277 9.408548648e+13
  397.16     485.58389 9.708521914e+13
  397.17     503.09097 1.005881173e+14
  397.18     525.18384 1.050079994e+14
  397.19     532.36798 1.064468050e+14
  397.20     538.09393 1.075939304e+14
  397.21     566.14026 1.132047851e+14
  397.22     593.85034 1.187486567e+14
  397.23     614.48389 1.228778315e+14
  397.24     631.25659 1.262351118e+14
  397.25     644.30353 1.288475593e+14
  397.26     658.00726 1.315914729e+14
  397.27     674.25293 1.348437446e+14
  397.28     667.05865 1.334077408e+14
  397.29     670.69690 1.341388331e+14
  397.30     695.40405 1.390834730e+14
  397.31     713.62183 1.427300009e+14
  397.32     714.90411 1.429900980e+14
  397.33     728.78192 1.457699988e+14
  397.34     749.67957 1.499542701e+14
  397.35     766.89600 1.534020886e+14
  397.36     785.41193 1.571100044e+14
  397.37     800.80078 1.601926332e+14
  397.38     809.26617 1.618901855e+14
  397.39     850.24390 1.700914591e+14
  397.40     886.27246 1.773034474e+14
  397.41     904.81396 1.810171848e+14
  397.42     884.82208 1.770204158e+14
  397.43     853.95105 1.708469372e+14
  397.44     844.03406 1.688671250e+14
  397.45     835.13635 1.670915755e+14
  397.46     844.72528 1.690150329e+14
  397.47     866.33685 1.733444942e+14
  397.48     870.92767 1.742678618e+14
  397.49     898.98035 1.798861320e+14
  397.50     881.61365 1.764154965e+14
  397.51     846.39777 1.693730420e+14
  397.52     843.63934 1.688259537e+14
  397.53     870.89679 1.742836156e+14
  397.54     891.76904 1.784630886e+14
  397.55     925.47992 1.852143745e+14
  397.56     969.50824 1.940314558e+14
  397.57    1000.17218 2.001744502e+14
  397.58     995.13855 1.991728169e+14
  397.59    1008.39941 2.018322741e+14
  397.60    1013.32581 2.028242773e+14
  397.61    1069.25586 2.140245454e+14
  397.62    1137.77637 2.277451875e+14
  397.63    1184.55005 2.371137191e+14
  397.64    1233.80334 2.469780007e+14
  397.65    1270.76892 2.543818197e+14
  397.66    1292.56555 2.587515463e+14
  397.67    1264.21741 2.530826424e+14
  397.68    1259.37329 2.521196302e+14
  397.69    1287.76978 2.578109149e+14
  397.70    1281.85999 2.566331879e+14
  397.71    1280.69653 2.564064606e+14
  397.72    1210.33423 2.423241855e+14
  397.73    1119.35693 2.241137255e+14
  397.74    1086.43433 2.175283663e+14
  397.75    1046.92712 2.096233615e+14
  397.76    1067.20203 2.136887326e+14
  397.77    1070.20178 2.142965544e+14
  397.78    1109.04126 2.220802766e+14
  397.79    1134.44348 2.271742756e+14
  397.80    1153.44080 2.309862772e+14
  397.81    1203.97046 2.411119981e+14
  397.82    1235.17444 2.473679032e+14
  397.83    1278.45728 2.560404488e+14
  397.84    1290.74780 2.585045521e+14
  397.85    1322.42334 2.648548122e+14
  397.86    1396.63000 2.797235360e+14
  397.87    1434.68115 2.873521026e+14
  397.88    1438.85266 2.881948893e+14
  397.89    1444.82812 2.893993591e+14
